"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2015,338713000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2016,340829000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2017,341197000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2018,346962000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2019,352356000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2020,351533000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2021,365402000
NA,"World",NA,NA,"Production","Beverages and other","t","Balance",2022,367625000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2010,2462446000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2011,2583073000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2012,2559346000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2013,2764450000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2014,2812804000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2015,2838289000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2016,2911889000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2017,2965584000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2018,2915153000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2019,2965027000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2020,3006289000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2021,3078819000
NA,"World",NA,NA,"Production","Cereals","t","Balance",2022,3066783000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2010,1587544000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2011,1624786000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2012,1672104000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2013,1692348000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2014,1754262000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2015,1776022000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2016,1800980000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2017,1846946000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2018,1897060000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2019,1958922000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2020,2011594000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2021,2069220000
NA,"World",NA,NA,"Production","Dairy and eggs (excl. butter)","t","Balance",2022,2049116000
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2010,1022366980
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2011,1069275560
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2012,1067386710
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2013,1146935490
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2014,1182267610
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2015,1210826580
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2016,1220867400
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2017,1348010100
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2018,1358713940
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2019,1365709610
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2020,1383083420
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2021,1422468740
NA,"World",NA,NA,"Production","Fats and oils","t","Balance",2022,1408505740
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2010,165077740
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2011,173256889.99999997
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2012,176862320
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2013,184702180
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2014,189870880
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2015,195264290
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2016,197544070
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2017,205018470
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2018,211476570
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2019,211586930
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2020,212100830
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2021,215712419.99999997
NA,"World",NA,NA,"Production","Fish and seafood","t","Balance",2022,215683229.99999997
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2010,1656570000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2011,1713868000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2012,1757723000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2013,1808585000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2014,1858775000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2015,1896823000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2016,1920577000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2017,1948123000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2018,1989873000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2019,2018684000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2020,2046012000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2021,2092085000
NA,"World",NA,NA,"Production","Fruits and vegetables","t","Balance",2022,2114582000
NA,"World",NA,NA,"Production","Meat","t","Balance",2010,312115000
NA,"World",NA,NA,"Production","Meat","t","Balance",2011,316569000
NA,"World",NA,NA,"Production","Meat","t","Balance",2012,325596000
NA,"World",NA,NA,"Production","Meat","t","Balance",2013,332961000
NA,"World",NA,NA,"Production","Meat","t","Balance",2014,339293000
NA,"World",NA,NA,"Production","Meat","t","Balance",2015,345275000
NA,"World",NA,NA,"Production","Meat","t","Balance",2016,349210000
NA,"World",NA,NA,"Production","Meat","t","Balance",2017,355397000
NA,"World",NA,NA,"Production","Meat","t","Balance",2018,363752000
NA,"World",NA,NA,"Production","Meat","t","Balance",2019,356491000
NA,"World",NA,NA,"Production","Meat","t","Balance",2020,363471000
NA,"World",NA,NA,"Production","Meat","t","Balance",2021,376984000
NA,"World",NA,NA,"Production","Meat","t","Balance",2022,383538000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2010,71814000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2011,70114000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2012,74863000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2013,79058000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2014,77461000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2015,77312000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2016,84628000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2017,95458000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2018,91475000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2019,85854000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2020,91089000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2021,90657000
NA,"World",NA,NA,"Production","Pulses","t","Balance",2022,97171000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2010,746357000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2011,797767000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2012,797302000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2013,809196000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2014,840794000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2015,838478000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2016,833332000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2017,849237000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2018,850011000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2019,856665000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2020,862406000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2021,896419000
NA,"World",NA,NA,"Production","Starchy roots","t","Balance",2022,902346000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2010,2186015000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2011,2372349000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2012,2422645000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2013,2475938000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2014,2461670000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2015,2411534000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2016,2462591000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2017,2456908000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2018,2516890000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2019,2538980000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2020,2414270000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2021,2429209000
NA,"World",NA,NA,"Production","Sugar","t","Balance",2022,2490474000
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2010,1.6500000000000001
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2011,1.73
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2012,1.74
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2013,1.74
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2014,1.7000000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2015,1.7100000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2016,1.72
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2017,1.82
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2018,1.86
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2019,1.86
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2020,1.86
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2021,1.97
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2022,1.96
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2010,33.11
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2011,33.34
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2012,33.089999999999996
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2013,33.089999999999996
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2014,33.199999999999996
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2015,33.3
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2016,33.54
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2017,33.59
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2018,33.35
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2019,33.02
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2020,33.36
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2021,33.13
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2022,33.33
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2010,21.119999999999997
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2011,21.3
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2012,21.560000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2013,21.560000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2014,21.98
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2015,21.98
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2016,22.18
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2017,22.560000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2018,23.04
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2019,23.979999999999997
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2020,24.58
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2021,25.02
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Dairy and eggs (excl. butter)","g/cap/d","Per capita",2022,24.64
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2010,2.75
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2011,2.64
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2012,2.6799999999999997
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2013,2.81
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2014,2.9600000000000004
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2015,2.87
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2016,3.0300000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2017,3.1700000000000004
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2018,3.2199999999999998
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2019,3.3200000000000003
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2020,3.85
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2021,3.77
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fats and oils","g/cap/d","Per capita",2022,3.6900000000000004
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2010,5.21
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2011,5.22
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2012,5.3
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2013,5.4
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2014,5.53
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2015,5.61
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2016,5.63
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2017,5.72
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2018,5.78
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2019,5.83
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2020,5.76
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2021,5.8
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fish and seafood","g/cap/d","Per capita",2022,5.76
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2010,6.71
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2011,6.79
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2012,6.87
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2013,6.95
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2014,7.04
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2015,7.180000000000001
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2016,7.220000000000001
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2017,7.28
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Fruits and vegetables","g/cap/d","Per capita",2018,7.3500000000000005
